,Gene stable ID,score_0.95,halflife,5UTR_GC,coding_GC,3UTR_GC
1187,FBgn0011592,0.0547619141317926,80.82734716862984,0.4287833827893175,0.529447743168142,0.3314553990610329
1188,FBgn0011596,0.0454334724153917,209.6556553479849,0.2328767123287671,0.4724153917477978,0.2422360248447205
1189,FBgn0011603,0.0389425426300763,173.65437943766884,0.4681111663621098,0.5606516786262357,0.3239092996555683
1190,FBgn0011604,0.048313878080415,134.57995408608727,0.3936907293037697,0.50810635538262,0.3573883161512027
1191,FBgn0011606,0.0585325638911789,91.8418732645638,0.4296545863653772,0.546303929651003,0.3803130747187887
1192,FBgn0011638,0.0699062233589087,259.2885124877565,0.4090909090909091,0.5686274509803921,0.3680555555555556
1193,FBgn0011640,0.0424929178470254,58.8337029803762,0.4974616644785266,0.6109537299339,0.4975284762518805
1194,FBgn0011642,0.0562792329000031,69.93241036099442,0.3168348561959663,0.3840341501673798,0.1973684210526315
1195,FBgn0011648,0.0537628132435016,36.1793739740895,0.435791417270468,0.571866731149801,0.3262853930248456
1196,FBgn0011653,0.0964202215952035,57.22324005649369,0.3967391304347826,0.561495676487529,0.4103343465045592
1197,FBgn0011655,0.0531372636350589,82.4351593501195,0.5354330708661418,0.6267704173285628,0.3523630103156795
1198,FBgn0011656,0.0781606148355546,82.42178742319602,0.4528180665732664,0.5967146941369422,0.4102220076000983
1199,FBgn0011659,0.0469018932874354,70.44135505834979,0.631578947368421,0.5485324757677326,0.2456140350877192
1200,FBgn0011660,0.0492592592592592,54.3064944437986,0.3947368421052631,0.4862962962962963,0.2613636363636363
1201,FBgn0011661,0.0614283467498646,82.42178742319602,0.40262997652018,0.5697028902109752,0.3473245527167096
1202,FBgn0011666,0.0814516130360334,33.07626167606078,0.4083919844108017,0.6140732055609941,0.3402994246223232
1203,FBgn0011668,0.0745614035087719,82.42178742319602,0.4347826086956521,0.5657894736842105,0.2702702702702703
1204,FBgn0011669,0.0975609756097561,82.42178742319602,0.7,0.4959349593495935,0.2903225806451613
1205,FBgn0011670,0.0649350649350649,82.42178742319602,0.3571428571428571,0.4588744588744589,0.2631578947368421
1206,FBgn0011672,0.0203079631100176,82.42178742319602,0.460942134893464,0.5157924115585818,0.3639986840954302
1207,FBgn0011674,0.051937984496124,29.871932136676858,0.4764542936288088,0.586046511627907,0.3583509513742072
1208,FBgn0011676,0.0381071271655308,82.42178742319602,0.4217431312548323,0.5401063193090612,0.3941598017547384
1209,FBgn0011692,0.051051051051051,70.45807830449785,0.4305555555555556,0.5349099099099099,0.3533834586466165
1210,FBgn0011693,0.0375946882648194,82.42178742319602,0.53125,0.5074250811149884,0.3152173913043478
1211,FBgn0011694,0.0248756218905472,82.42178742319602,0.3541666666666667,0.4427860696517413,0.3087743732590529
1212,FBgn0011695,0.0892388451443569,82.42178742319602,0.4697882438846294,0.5774278215223098,0.3821138211382114
1213,FBgn0011701,0.0560087003806416,47.10257671736229,0.3967213114754098,0.609026644915715,0.3943661971830985
1214,FBgn0011703,0.040590405904059,142.68643188669282,0.4153846153846154,0.4997949979499795,0.2054794520547945
1215,FBgn0011704,0.0346869712351945,88.83499461796002,0.3858267716535433,0.5482233502538071,0.3485915492957746
1216,FBgn0011705,0.0157004830917874,82.42178742319602,0.4224888082274652,0.466183574879227,0.2987654320987654
1217,FBgn0011706,0.0606060606060606,58.122257758483016,0.39,0.5656565656565656,0.3280318091451292
1218,FBgn0011708,0.069088319088319,83.11449827082161,0.4162391561230077,0.5249287749287749,0.3496503496503496
1219,FBgn0011710,0.0506445672191528,82.42178742319602,0.4333333333333333,0.5699815837937385,0.3835294117647059
1220,FBgn0011715,0.050314465408805,109.647731600582,0.4436090225563909,0.5831087151841868,0.3932584269662921
1221,FBgn0011722,0.0453784071874524,38.518877304617945,0.4639175257731959,0.5701233439926907,0.3223086900129701
1222,FBgn0011723,0.0373137535816618,82.42178742319602,0.4285714285714285,0.5994317096466093,0.4953224604685818
1223,FBgn0011725,0.0473409249255593,78.37031372885384,0.4175439192188179,0.5397637043580211,0.4873812589991528
1224,FBgn0011726,0.0559284116331096,251.76420761818403,0.3941605839416058,0.4921700223713646,0.3377483443708609
1225,FBgn0011737,0.0486338797814207,73.50071913787426,0.3933649289099526,0.5508196721311476,0.3120056871691247
1226,FBgn0011739,0.0901145268233875,32.546099734052966,0.4281938325991189,0.5922242314647378,0.3925925925925926
1227,FBgn0011740,0.0356015618865032,115.23063115554436,0.4178082191780822,0.5356767046577686,0.3878326996197718
1228,FBgn0011741,0.0225563909774436,153.8177011051095,0.3908045977011494,0.5472013366750209,0.3333333333333333
1229,FBgn0011742,0.0301898734177215,82.42178742319602,0.4503078588300558,0.536276371308017,0.3669747439457183
1230,FBgn0011743,0.0574433656957928,82.42178742319602,0.5,0.5088996763754046,0.2777777777777778
1231,FBgn0011745,0.030946065428824,82.42178742319602,0.3544303797468354,0.5596816976127321,0.3088803088803089
1232,FBgn0011746,0.080593397443106,195.70560596360187,0.3809328968903437,0.5878547106314799,0.3535620052770448
1233,FBgn0011747,0.0451612903225806,66.47023096546643,0.2390516342358217,0.4156989247311828,0.354848636338388
1234,FBgn0011754,0.0556188131818383,82.42178742319602,0.4726714884952369,0.5422426546376126,0.4340878828229028
1235,FBgn0011758,0.0991969876635669,24.25576238447005,0.3888888888888889,0.627999334290291,0.3883097817153287
1236,FBgn0011760,0.1136401326699833,164.35835533110932,0.3950606352595988,0.4814538419016031,0.3853367236156593
1237,FBgn0011761,0.0524691358024691,82.42178742319602,0.4326238819612196,0.5524691358024691,0.4111551001397299
1238,FBgn0011762,0.0387243735763098,82.42178742319602,0.3384615384615385,0.489749430523918,0.2105263157894736
1239,FBgn0011763,0.0627120499671832,82.42178742319602,0.4574730055154199,0.5189122004224255,0.401226828446242
1240,FBgn0011766,0.0982936170127128,47.63794338955808,0.4280105778899432,0.5794507535736639,0.3161898019782511
1241,FBgn0011768,0.0263157894736842,132.131380010786,0.4339622641509434,0.5868421052631579,0.3296703296703296
1242,FBgn0011769,0.0500963391136801,82.42178742319602,0.4145833333333333,0.5375722543352601,0.2948717948717949
1243,FBgn0011770,0.0188679245283018,660.8176782301848,0.4636363636363636,0.5433962264150943,0.3296703296703296
1244,FBgn0011771,0.0440698018337769,122.2592100192415,0.4951923076923077,0.4951197870452529,0.3563829787234042
1245,FBgn0011774,0.044212588433108,71.7996527679008,0.4395604395604395,0.5436891278829987,0.3528318367259984
1246,FBgn0011785,0.0517987759367069,62.64064680567422,0.417391304347826,0.5578444543961786,0.3558139534883721
1247,FBgn0011787,0.116575591985428,153.50238417773602,0.44,0.6029143897996357,0.4269662921348314
1248,FBgn0011802,0.0722384191771946,18.63307035562473,0.32,0.445092322643343,0.336239183778897
1249,FBgn0011817,0.0253825256732476,78.01826059912824,0.4785867964750104,0.5762046710359684,0.3841278356470915
1250,FBgn0011818,0.0671275783980701,65.0847656374079,0.4,0.5871445215707511,0.4159539354902262
1251,FBgn0011822,0.0392156862745098,82.42178742319602,0.4615384615384615,0.4493464052287582,0.1489361702127659
1252,FBgn0011824,0.057422969187675,103.15813530492883,0.3378378378378378,0.603641456582633,0.2958579881656805
1253,FBgn0011826,0.0548744892002335,69.74328491461543,0.5057471264367817,0.6147110332749562,0.3752940497803259
1254,FBgn0011828,0.0413575413246758,242.940212359152,0.5040876036508579,0.5961794203494974,0.3830625832223702
1255,FBgn0011829,0.0385652642934196,71.14556662563163,0.3796421084156933,0.5010787486515642,0.2696011004126547
1256,FBgn0011832,0.0365853658536585,82.42178742319602,0.6,0.4850948509485094,0.2352941176470588
1257,FBgn0011834,0.0243589743589743,82.42178742319602,0.3888888888888889,0.5435897435897435,0.1941747572815534
1258,FBgn0011836,0.0553737043098745,72.28936147004083,0.3684210526315789,0.5114566284779051,0.3703926282051282
1259,FBgn0011837,0.0747520976353928,33.5129478116748,0.3236875,0.5881006864988558,0.3446545923955563
1260,FBgn0012034,0.0340463179807441,68.70340852383097,0.4357631086112306,0.5534856764364962,0.4035088438945952
1261,FBgn0012036,0.0390275111964171,309.10878508579265,0.3862342351441088,0.5515035188739603,0.3828125
1262,FBgn0012037,0.04004329004329,898.6184179197903,0.4339067802921494,0.54004329004329,0.2752665923921693
1263,FBgn0012042,0.054054054054054,82.42178742319602,0.5172413793103449,0.539039039039039,0.1684210526315789
1264,FBgn0012051,0.0360373829477004,87.58118410671474,0.4337388483373885,0.4902147888102194,0.3017126892865819
1265,FBgn0012058,0.0677025527192008,74.81412825401453,0.4688922610015174,0.5482796892341842,0.3229307242465137
1266,FBgn0012344,0.0569561157796451,714.419918045073,0.3829884357881923,0.5751633986928104,0.4001722836609457
1267,FBgn0013263,0.1154237617285716,62.04740633851801,0.4583989377023347,0.554767425300199,0.4111805080532696
1268,FBgn0013269,0.0986964618249534,175.5888883313751,0.4,0.5512104283054003,0.3083333333333333
1269,FBgn0013272,0.0536589621161534,138.0031750447307,0.4491505015362245,0.5225896775321694,0.3699551569506726
1270,FBgn0013275,0.0596163815448418,38.592894575636855,0.3450980392156862,0.5800933125972006,0.2474747474747475
1271,FBgn0013276,0.0596163815448418,24.44341928570168,0.3503937007874015,0.5800933125972006,0.25
1272,FBgn0013277,0.0581516095534787,26.392574004292857,0.365296803652968,0.5752855659397715,0.2234636871508379
1273,FBgn0013278,0.053478712357217,19.872376981297418,0.359504132231405,0.5752855659397715,0.2234636871508379
1274,FBgn0013279,0.053478712357217,28.93046796743425,0.3636363636363636,0.5758047767393562,0.2201834862385321
1275,FBgn0013300,0.0702947845804988,82.42178742319602,0.2355229687266197,0.492063492063492,0.3291139240506329
1276,FBgn0013301,0.0735632183908046,82.42178742319602,0.2340425531914893,0.503448275862069,0.3009708737864077
1277,FBgn0013303,0.06282722513089,82.42178742319602,0.360655737704918,0.4205933682373473,0.2560975609756097
1278,FBgn0013305,0.0516505434595008,82.42178742319602,0.3889647526157543,0.5174313533653686,0.3351158645276292
1279,FBgn0013307,0.0278481012658227,82.42178742319602,0.4814814814814814,0.5569620253164557,0.3170731707317073
1280,FBgn0013308,0.0439932318104906,82.42178742319602,0.3888888888888889,0.5262267343485617,0.25
1281,FBgn0013323,0.0346196150014731,2899.919415541021,0.531447596664988,0.5372134573355384,0.3484848484848485
1282,FBgn0013325,0.0558558558558558,1335.6735340073876,0.4545454545454545,0.5855855855855856,0.3469363969363969
1283,FBgn0013334,0.0800797083578856,113.56681182385373,0.4911934577356958,0.6044860244501788,0.3262778603218974
1284,FBgn0013342,0.0829454369417662,109.31329352293852,0.5398965874519127,0.599887106102735,0.4274951287204742
1285,FBgn0013343,0.0707320541795427,121.42312365844522,0.4287878787878788,0.5472610426948326,0.378147451645856
1286,FBgn0013347,0.0778816199376947,379.6517172030968,0.4095238095238095,0.5514018691588785,0.4554973821989528
1287,FBgn0013348,0.0473118279569892,82.42178742319602,0.3004484304932735,0.4258064516129032,0.2923594640964828
1288,FBgn0013432,0.1003584229390681,185.1163553247765,0.4879518072289157,0.5483870967741935,0.3795379537953795
1289,FBgn0013433,0.0708420461172989,82.42178742319602,0.4395318595578673,0.5138853326505355,0.3290978398983482
1290,FBgn0013435,0.0472508591065292,204.5088817270376,0.2352941176470588,0.5146048109965635,0.2631578947368421
1291,FBgn0013467,0.1306266797107804,82.42178742319602,0.4634940029499685,0.55858044057619,0.316030534351145
1292,FBgn0013469,0.0946944155899379,28.27171207497189,0.443384161075259,0.5853440368365741,0.3559139039043609
1293,FBgn0013531,0.0459026992080168,139.0664277366759,0.3448275862068966,0.5363151475968673,0.26196316772233
1294,FBgn0013548,0.0554112554112554,72.12838916486083,0.4620253164556962,0.6064935064935065,0.4432432432432432
1295,FBgn0013563,0.0383978814961933,38.33698487593763,0.4342105263157895,0.5004965243296922,0.2528089887640449
1296,FBgn0013576,0.0504506906273001,75.36303062804308,0.4363601869313659,0.5750305337240332,0.3568575732113792
1297,FBgn0013672,0.0325925925925925,156.56106067513574,0.0,0.24,0.0
1298,FBgn0013673,0.1234567901234567,848.7940647424904,0.0,0.1666666666666666,0.0
1299,FBgn0013674,0.03125,379.1624624953119,0.0,0.2903645833333333,0.0
1300,FBgn0013675,0.0218978102189781,306.40921213187767,0.0,0.2613138686131387,0.0
1301,FBgn0013676,0.044359949302915,435.0528833837628,0.0,0.2927756653992395,0.0
1302,FBgn0013678,0.0343007915567282,572.9884438255197,0.0,0.2594547053649956,0.0
1303,FBgn0013679,0.0266240681576144,82.42178742319602,0.0,0.2236421725239616,0.0
1304,FBgn0013680,0.0224609375,82.42178742319602,0.0,0.171875,0.0
1305,FBgn0013681,0.0480225988700565,247.1641312311013,0.0,0.1949152542372881,0.0
1306,FBgn0013683,0.0687285223367697,82.42178742319602,0.0,0.1752577319587628,0.0
1307,FBgn0013684,0.017472335468841,82.42178742319602,0.0,0.2102504368083867,0.0
1308,FBgn0013685,0.0609523809523809,82.42178742319602,0.0,0.1428571428571428,0.0
1309,FBgn0013717,0.0487274975611243,173.3014951155527,0.4762585284897658,0.5559960139625633,0.3511903219537475
1310,FBgn0013718,0.0822467231079596,58.74152959203874,0.389430689513523,0.5434057904715094,0.2935875135160547
1311,FBgn0013720,0.0574048302043984,63.57924957983207,0.4595970842071006,0.5730116352826455,0.4480633102680347
1312,FBgn0013725,0.0980881130507065,36.41182214042236,0.5368852459016393,0.5777223607647548,0.3188775510204081
1313,FBgn0013726,0.0703703703703703,180.41873069602624,0.4603914084717856,0.604320987654321,0.3816425120772946
1314,FBgn0013732,0.0672336978533819,41.31186773066691,0.478494623655914,0.5253138922640745,0.3562093849854594
1315,FBgn0013733,0.0433686719663592,82.42178742319602,0.4598325021438982,0.5453654033970435,0.3521342333901494
1316,FBgn0013746,0.0614232209737827,131.08638099562066,0.3275862068965517,0.4756554307116105,0.3646665654212103
1317,FBgn0013749,0.0589318600368324,188.4870972100076,0.2857142857142857,0.4217311233885819,0.2613580191434862
1318,FBgn0013750,0.0416666666666666,82.42178742319602,0.4842740208368454,0.4696969696969697,0.3039658730462032
1319,FBgn0013751,0.0533059494582014,60.62573135379483,0.4496268656716418,0.5769989457837961,0.3274894212394212
1320,FBgn0013753,0.0344396202811096,156.47095196577044,0.4577464788732394,0.5820823214855153,0.3746770860242831
1321,FBgn0013755,0.0607476635514018,369.2385598606056,0.3055555555555556,0.573208722741433,0.2878787878787879
1322,FBgn0013756,0.073853145859963,99.24715950374478,0.3741007194244604,0.5155517682147422,0.3888379814077025
1323,FBgn0013759,0.0456343850882015,82.42178742319602,0.4388208253744558,0.5890123390752268,0.3737269994426534
1324,FBgn0013762,0.0564971751412429,42.96102639857581,0.4260869565217391,0.5672316384180791,0.2963576158940397
1325,FBgn0013763,0.0382634289919058,1399.432926332264,0.4647941515967679,0.5496688741721855,0.3274336283185841
1326,FBgn0013764,0.069507958863908,96.7277413745024,0.4298642533936652,0.6090858946790856,0.2556390977443609
1327,FBgn0013765,0.0700997777148106,63.70678477693441,0.3802975536108398,0.525519519428771,0.3790438536085221
1328,FBgn0013767,0.0602150537634408,1373.4635047034033,0.5,0.5634408602150538,0.2616822429906542
1329,FBgn0013770,0.0329017069189928,82.42178742319602,0.4444786701066402,0.5718123783067591,0.3
1330,FBgn0013771,0.0422442244224422,55.35070655498686,0.4565217391304347,0.4805280528052805,0.2630272952853598
1331,FBgn0013772,0.0427350427350427,82.42178742319602,0.5333333333333333,0.4714003944773176,0.2869565217391304
1332,FBgn0013773,0.0313333333333333,82.42178742319602,0.426060525968019,0.532,0.2842261904761904
1333,FBgn0013799,0.0595465815809995,68.5372964609645,0.4423262473155093,0.5820526982587472,0.3773476016123075
1334,FBgn0013810,0.0297432427065224,82.42178742319602,0.3484848484848485,0.5021233192693233,0.3114754098360656
1335,FBgn0013811,0.0368221941992433,46.95703534582012,0.4166666666666667,0.5558638083228247,0.2873563218390804
1336,FBgn0013812,0.0387357430190977,138.79066646886557,0.6125,0.5234860615873855,0.3485193621867881
1337,FBgn0013813,0.0376153397286873,82.42178742319602,0.4612028301886792,0.5164850844190928,0.2857142857142857
1338,FBgn0013949,0.0400619094167481,733.816254881867,0.5,0.5829097425871619,0.5129642184557439
1339,FBgn0013953,0.038676844783715,83.92547005206768,0.4740852288051784,0.5455470737913486,0.2905027932960894
1340,FBgn0013954,0.0519877675840978,693.2420939017011,0.4375,0.599388379204893,0.4513274336283185
1341,FBgn0013972,0.0315115706548498,171.91493876072207,0.4525139664804469,0.5903495814869523,0.4930555555555556
1342,FBgn0013973,0.0401861252115059,82.42178742319602,0.4521276595744681,0.5587986463620981,0.385369532428356
1343,FBgn0013981,0.0576923076923076,518.1238628796058,0.351387325068286,0.5576923076923077,0.3125092370902427
1344,FBgn0013983,0.0790754257907542,37.30483578469588,0.4623206967213115,0.5681265206812652,0.3696808510638298
